target,target_end_date,location,age_group,type,quantile,value,pathogen
-22 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.5,606,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.75,628,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.9,656,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.975,704,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.025,307,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.1,312,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.25,320,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.5,333,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.75,353,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.9,382,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.975,432,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.025,154,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.1,158,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.25,162,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.5,169,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.75,178,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.9,189,COVID-19
-22 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.975,207,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.025,57,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.1,57,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.25,57,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.5,57,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.75,57,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.9,58,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.975,61,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.025,1536,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.1,1559,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.25,1589,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.5,1637,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.75,1709,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.9,1804,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.975,1960,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.025,35,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.1,35,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.25,36,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.5,38,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.75,39,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.9,41,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.975,42,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.025,352,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.1,359,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.25,369,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.5,385,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.75,411,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.9,448,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.975,512,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.025,608,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.1,614,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.25,623,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.5,638,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.75,661,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.9,691,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.975,742,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.025,314,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.1,319,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.25,327,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.5,340,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.75,362,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.9,392,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.975,447,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.025,168,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.1,172,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.25,176,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.5,183,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.75,192,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.9,203,COVID-19
-21 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.975,221,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.025,62,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.1,62,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.25,62,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.5,62,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.75,62,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.9,63,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.975,66,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.025,1654,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.1,1679,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.25,1711,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.5,1764,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.75,1843,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.9,1948,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.975,2120,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.025,41,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.1,41,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.25,41,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.5,43,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.75,44,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.9,46,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.975,48,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.025,376,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.1,383,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.25,393,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.5,410,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.75,437,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.9,475,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.975,541,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.025,672,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.1,679,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.25,688,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.5,703,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.75,727,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.9,758,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.975,811,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.025,320,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.1,326,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.25,334,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.5,348,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.75,372,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.9,406,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.975,468,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.025,183,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.1,188,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.25,193,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.5,201,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.75,213,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.9,227,COVID-19
-20 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.975,248,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.025,65,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.1,65,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.25,65,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.5,65,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.75,65,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.9,66,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.975,69,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.025,1762,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.1,1790,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.25,1827,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.5,1888,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.75,1980,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.9,2100,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.975,2298,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.025,41,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.1,41,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.25,41,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.5,43,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.75,44,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.9,46,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.975,47,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.025,407,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.1,414,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.25,424,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.5,441,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.75,468,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.9,507,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.975,574,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.025,711,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.1,720,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.25,731,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.5,750,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.75,779,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.9,818,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.975,884,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.025,328,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.1,336,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.25,346,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.5,366,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.75,398,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.9,445,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.975,530,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.025,209,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.1,214,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.25,219,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.5,227,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.75,238,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.9,251,COVID-19
-19 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.975,270,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.025,64,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.1,64,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.25,64,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.5,64,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.75,67,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.9,69,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.975,71,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.025,1846,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.1,1879,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.25,1922,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.5,1993,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.75,2098,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.9,2236,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.975,2462,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.025,46,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.1,46,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.25,46,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.5,48,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.75,49,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.9,51,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.975,53,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.025,444,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.1,452,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.25,464,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.5,484,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.75,516,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.9,560,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.975,639,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.025,731,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.1,742,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.25,757,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.5,780,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.75,816,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.9,864,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.975,942,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.025,347,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.1,354,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.25,365,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.5,385,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.75,418,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.9,465,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.975,551,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.025,212,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.1,217,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.25,223,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.5,232,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.75,244,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.9,258,COVID-19
-18 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.975,279,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.025,67,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.1,67,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.25,67,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.5,69,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.75,71,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.9,74,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.975,76,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.025,1926,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.1,1963,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.25,2011,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.5,2089,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.75,2204,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.9,2354,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.975,2598,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.025,49,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.1,49,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.25,49,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.5,49,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.75,51,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.9,52,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.975,54,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.025,454,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.1,462,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.25,475,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.5,496,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.75,531,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.9,582,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.975,671,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.025,773,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.1,785,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.25,802,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.5,830,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.75,871,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.9,925,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.975,1014,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.025,365,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.1,374,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.25,386,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.5,408,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.75,444,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.9,496,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.975,589,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.025,215,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.1,220,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.25,227,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.5,236,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.75,249,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.9,264,COVID-19
-17 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.975,286,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.025,70,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.1,70,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.25,71,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.5,73,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.75,75,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.9,77,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.975,80,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.025,2007,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.1,2047,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.25,2097,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.5,2178,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.75,2296,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.9,2448,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.975,2692,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.025,55,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.1,55,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.25,55,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.5,57,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.75,58,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.9,60,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.975,61,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.025,457,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.1,465,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.25,477,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.5,497,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.75,531,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.9,578,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.975,661,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.025,807,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.1,821,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.25,840,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.5,869,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.75,913,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.9,970,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.975,1063,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.025,392,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.1,402,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.25,416,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.5,441,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.75,480,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.9,536,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.975,633,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.025,219,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.1,225,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.25,231,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.5,241,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.75,253,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.9,269,COVID-19
-16 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.975,291,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.025,69,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.1,69,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.25,69,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.5,71,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.75,73,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.9,75,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.975,77,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.025,2065,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.1,2107,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.25,2159,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.5,2242,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.75,2359,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.9,2508,COVID-19
-15 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.975,2743,COVID-19
